1650253080000,0.07522700,0.07522800,0.07521700,0.07521700,7.12890000,1650253139999,0.53625798,22,0.01340000,0.00100805,0
1650253140000,0.07521700,0.07521700,0.07521600,0.07521700,7.81900000,1650253199999,0.58812016,29,0.63280000,0.04759727,0
1650253200000,0.07521700,0.07522400,0.07521700,0.07522400,41.22880000,1650253259999,3.10114253,69,37.36220000,2.81028529,0
1650253260000,0.07522300,0.07522300,0.07521400,0.07521500,25.32910000,1650253319999,1.90520726,43,10.53060000,0.79205902,0
1650253320000,0.07521500,0.07521500,0.07521500,0.07521500,30.92180000,1650253379999,2.32578306,33,30.92180000,2.32578306,0
1650253380000,0.07521500,0.07521900,0.07521400,0.07521900,24.36030000,1650253439999,1.83225900,44,23.44070000,1.76309208,0
1650253440000,0.07521900,0.07521900,0.07520800,0.07520900,20.66690000,1650253499999,1.55450829,47,0.01810000,0.00136140,0
1650253500000,0.07520900,0.07521600,0.07520900,0.07521100,51.47630000,1650253559999,3.87157883,77,16.33920000,1.22887434,0
1650253560000,0.07521000,0.07521100,0.07521000,0.07521100,17.97530000,1650253619999,1.35193901,28,16.86580000,1.26849355,0
1650253620000,0.07521100,0.07523200,0.07520400,0.07522700,51.80650000,1650253679999,3.89648738,61,32.22390000,2.42369545,0
1650253680000,0.07522700,0.07524000,0.07522500,0.07522600,21.57330000,1650253739999,1.62290607,33,17.33780000,1.30426881,0
1650253740000,0.07522600,0.07522600,0.07522500,0.07522600,6.47310000,1650253799999,0.48694530,18,6.43540000,0.48410932,0
1650253800000,0.07522500,0.07522600,0.07522500,0.07522600,6.93460000,1650253859999,0.52165902,12,3.78160000,0.28447460,0
1650253860000,0.07522600,0.07523300,0.07522600,0.07523000,18.57470000,1650253919999,1.39739524,37,11.19400000,0.84213346,0
1650253920000,0.07523000,0.07523000,0.07522900,0.07523000,10.79280000,1650253979999,0.81194112,22,9.66170000,0.72684960,0
1650253980000,0.07523000,0.07523000,0.07522900,0.07522900,2.52180000,1650254039999,0.18971262,13,0.17610000,0.01324799,0
1650254040000,0.07522900,0.07522900,0.07522700,0.07522800,20.75670000,1650254099999,1.56148058,31,6.11780000,0.46022984,0
1650254100000,0.07522800,0.07522800,0.07520800,0.07521100,28.51610000,1650254159999,2.14491416,30,21.78030000,1.63825383,0
1650254160000,0.07521200,0.07521200,0.07520300,0.07521100,24.45430000,1650254219999,1.83915987,36,21.25300000,1.59838723,0
1650254220000,0.07521100,0.07522200,0.07521000,0.07522100,30.29110000,1650254279999,2.27826143,48,25.26730000,1.90041183,0
1650254280000,0.07522200,0.07522800,0.07522200,0.07522800,59.27460000,1650254339999,4.45903586,56,19.94300000,1.50023776,0
1650254340000,0.07522800,0.07522800,0.07522700,0.07522800,22.46800000,1650254399999,1.69021530,35,15.23430000,1.14604585,0
1650254400000,0.07522800,0.07522800,0.07517100,0.07517100,140.23690000,1650254459999,10.54575305,154,9.84470000,0.74036999,0
1650254460000,0.07516400,0.07517200,0.07516100,0.07516200,58.88390000,1650254519999,4.42606938,77,25.32630000,1.90364607,0
1650254520000,0.07516200,0.07516200,0.07516100,0.07516200,9.86800000,1650254579999,0.74169826,23,9.63640000,0.72429100,0
1650254580000,0.07516200,0.07516200,0.07510100,0.07511700,137.96780000,1650254639999,10.36432558,473,20.15970000,1.51431158,0
1650254640000,0.07512300,0.07513600,0.07512300,0.07513500,43.77780000,1650254699999,3.28888161,55,38.15090000,2.86613595,0
1650254700000,0.07513600,0.07514600,0.07513600,0.07514500,49.29760000,1650254759999,3.70444674,43,36.50410000,2.74307922,0
1650254760000,0.07514000,0.07514000,0.07512400,0.07512400,44.76450000,1650254819999,3.36304327,69,1.88720000,0.14178455,0
1650254820000,0.07512100,0.07513600,0.07512000,0.07513600,36.85160000,1650254879999,2.76858770,45,29.99030000,2.25316318,0
1650254880000,0.07513600,0.07514700,0.07513600,0.07513600,36.27590000,1650254939999,2.72580190,51,4.06450000,0.30539317,0
1650254940000,0.07513600,0.07513700,0.07512300,0.07512400,18.61980000,1650254999999,1.39891413,21,3.75820000,0.28237973,0
1650255000000,0.07512400,0.07512400,0.07510000,0.07510100,60.54550000,1650255059999,4.54776942,78,11.81060000,0.88719829,0
1650255060000,0.07510100,0.07510100,0.07510000,0.07510100,9.37880000,1650255119999,0.70434855,22,0.73070000,0.05487624,0
1650255120000,0.07510100,0.07510100,0.07506800,0.07506800,84.99890000,1650255179999,6.38156741,355,10.42540000,0.78281459,0
1650255180000,0.07506900,0.07507900,0.07503100,0.07503200,219.80290000,1650255239999,16.49613016,394,38.77820000,2.91061556,0
1650255240000,0.07503100,0.07504000,0.07463200,0.07476800,1243.47460000,1650255299999,93.00835972,4099,431.16740000,32.22470693,0
1650255300000,0.07476700,0.07478400,0.07471200,0.07475500,217.29900000,1650255359999,16.24296000,323,122.57330000,9.16184753,0
1650255360000,0.07475500,0.07476300,0.07468600,0.07470500,134.10370000,1650255419999,10.02025365,189,57.37870000,4.28736978,0
1650255420000,0.07470500,0.07471200,0.07467400,0.07468300,172.38130000,1650255479999,12.87593101,188,107.51840000,8.03087067,0
1650255480000,0.07468400,0.07468400,0.07460200,0.07460500,220.54240000,1650255539999,16.45995876,602,51.32810000,3.83115275,0
1650255540000,0.07460400,0.07472000,0.07450300,0.07465100,771.57520000,1650255599999,57.57143519,1661,407.83850000,30.43585319,0
1650255600000,0.07465100,0.07471500,0.07450300,0.07455300,626.42670000,1650255659999,46.73293832,645,283.29270000,21.13417331,0
1650255660000,0.07455400,0.07470000,0.07453100,0.07470000,408.35850000,1650255719999,30.46808896,476,236.87500000,17.67264515,0
1650255720000,0.07470200,0.07475000,0.07470200,0.07472900,287.62160000,1650255779999,21.49418196,357,169.63740000,12.67677712,0
1650255780000,0.07474100,0.07485200,0.07468400,0.07484600,252.31280000,1650255839999,18.86581791,493,172.86540000,12.92604705,0
1650255840000,0.07484600,0.07504600,0.07484600,0.07504600,427.53530000,1650255899999,32.05360866,1391,275.67040000,20.66632416,0
1650255900000,0.07504500,0.07512100,0.07503600,0.07506000,239.71320000,1650255959999,17.99760298,789,157.63890000,11.83543230,0
1650255960000,0.07506000,0.07506800,0.07500200,0.07502900,163.85210000,1650256019999,12.29614331,254,76.03280000,5.70567382,0
1650256020000,0.07501700,0.07503300,0.07500100,0.07503200,120.60470000,1650256079999,9.04710524,197,63.98650000,4.79968725,0
1650256080000,0.07503300,0.07509200,0.07503300,0.07507900,84.31100000,1650256139999,6.32917201,128,46.57280000,3.49576928,0
1650256140000,0.07507700,0.07507800,0.07502200,0.07504500,138.12260000,1650256199999,10.36586969,154,60.30690000,4.52567073,0
1650256200000,0.07502900,0.07503300,0.07497700,0.07497700,169.70610000,1650256259999,12.72945828,176,62.81260000,4.71165889,0
1650256260000,0.07497900,0.07501000,0.07496500,0.07496500,161.76310000,1650256319999,12.13006271,158,80.84950000,6.06278291,0
1650256320000,0.07496600,0.07498700,0.07491800,0.07491800,141.31420000,1650256379999,10.59325464,163,44.87460000,3.36404403,0
1650256380000,0.07491900,0.07494700,0.07489900,0.07491000,176.68980000,1650256439999,13.23690925,183,98.76700000,7.39920607,0
1650256440000,0.07491000,0.07495500,0.07489400,0.07493900,100.56930000,1650256499999,7.53483918,110,66.90860000,5.01237844,0
1650256500000,0.07493800,0.07493800,0.07487400,0.07487500,73.43460000,1650256559999,5.50029578,120,17.29170000,1.29495018,0
1650256560000,0.07488300,0.07488300,0.07483800,0.07483800,68.07460000,1650256619999,5.09575723,145,20.65030000,1.54589783,0
1650256620000,0.07483800,0.07486900,0.07483800,0.07486900,118.72070000,1650256679999,8.88774142,103,73.86100000,5.52937554,0
1650256680000,0.07486800,0.07486900,0.07486000,0.07486900,37.62090000,1650256739999,2.81647076,49,22.94900000,1.71801785,0
1650256740000,0.07486900,0.07490100,0.07486500,0.07489300,107.04700000,1650256799999,8.01557853,122,61.39320000,4.59686917,0
1650256800000,0.07490100,0.07490700,0.07488000,0.07489900,56.74090000,1650256859999,4.24965754,69,17.46960000,1.30837307,0
1650256860000,0.07490000,0.07493300,0.07489900,0.07493200,40.70280000,1650256919999,3.04927047,80,26.92270000,2.01690317,0
1650256920000,0.07493200,0.07494600,0.07493000,0.07493300,112.54590000,1650256979999,8.43391353,147,49.43230000,3.70429202,0
1650256980000,0.07493400,0.07494700,0.07491400,0.07492500,107.33790000,1650257039999,8.04338363,142,48.57280000,3.63981112,0
1650257040000,0.07492700,0.07494600,0.07492600,0.07494500,83.59550000,1650257099999,6.26459841,96,50.49640000,3.78412746,0
1650257100000,0.07494500,0.07495200,0.07493200,0.07494500,62.76970000,1650257159999,4.70423376,95,43.20020000,3.23754608,0
1650257160000,0.07495100,0.07498100,0.07495100,0.07497100,73.46520000,1650257219999,5.50750204,128,38.39170000,2.87814668,0
1650257220000,0.07497100,0.07497800,0.07496000,0.07496000,69.02470000,1650257279999,5.17509886,83,25.85830000,1.93875587,0
1650257280000,0.07496100,0.07496100,0.07495000,0.07495100,71.08880000,1650257339999,5.32862033,85,38.57100000,2.89118976,0
1650257340000,0.07495000,0.07497500,0.07493400,0.07497000,220.28420000,1650257399999,16.51384252,178,63.09890000,4.73002841,0
1650257400000,0.07497000,0.07498100,0.07495500,0.07495500,56.84100000,1650257459999,4.26124435,80,32.64490000,2.44725210,0
1650257460000,0.07496600,0.07499000,0.07495100,0.07498600,51.19130000,1650257519999,3.83822438,91,15.51920000,1.16339814,0
1650257520000,0.07498600,0.07499700,0.07497800,0.07499600,47.92810000,1650257579999,3.59369152,104,31.81030000,2.38515412,0
1650257580000,0.07499700,0.07499700,0.07498800,0.07498800,59.16920000,1650257639999,4.43727533,97,27.79170000,2.08416105,0
1650257640000,0.07498800,0.07501000,0.07496300,0.07500900,96.32530000,1650257699999,7.22297066,151,62.13560000,4.65934398,0
1650257700000,0.07501000,0.07501200,0.07500100,0.07500100,36.73340000,1650257759999,2.75517574,49,8.17350000,0.61305787,0
1650257760000,0.07499100,0.07502600,0.07499100,0.07502100,40.70550000,1650257819999,3.05377239,91,25.97120000,1.94837446,0
1650257820000,0.07502100,0.07505000,0.07500400,0.07503400,62.07450000,1650257879999,4.65716314,105,36.58650000,2.74463201,0
1650257880000,0.07503400,0.07504500,0.07503300,0.07504500,45.11790000,1650257939999,3.38545455,68,34.70970000,2.60445508,0
1650257940000,0.07503500,0.07505000,0.07501900,0.07502200,48.78220000,1650257999999,3.66032090,90,17.08560000,1.28186900,0
1650258000000,0.07502100,0.07508700,0.07501300,0.07508100,171.90970000,1650258059999,12.90411081,225,114.65250000,8.60630397,0
1650258060000,0.07508100,0.07509000,0.07507000,0.07507400,46.82890000,1650258119999,3.51604791,61,27.45870000,2.06166502,0
1650258120000,0.07507400,0.07508300,0.07506500,0.07508200,80.01760000,1650258179999,6.00700098,83,48.88420000,3.66977083,0
1650258180000,0.07508300,0.07509500,0.07506700,0.07509200,102.69980000,1650258239999,7.71081327,141,56.01270000,4.20544744,0
1650258240000,0.07509300,0.07509800,0.07508200,0.07509500,58.46930000,1650258299999,4.39061864,95,35.27540000,2.64893829,0
1650258300000,0.07509500,0.07526000,0.07508000,0.07524000,381.81840000,1650258359999,28.71392533,1247,199.66120000,15.01181770,0
1650258360000,0.07523100,0.07526000,0.07513200,0.07513300,171.16210000,1650258419999,12.86855001,260,53.81650000,4.04649288,0
1650258420000,0.07513300,0.07513400,0.07509200,0.07512200,148.14400000,1650258479999,11.12919707,211,50.67940000,3.80714640,0
1650258480000,0.07512200,0.07515300,0.07509800,0.07509800,34.06250000,1650258539999,2.55911298,99,17.43580000,1.30988690,0
1650258540000,0.07509800,0.07513100,0.07509800,0.07511700,51.12620000,1650258599999,3.84021958,79,33.62890000,2.52581420,0
1650258600000,0.07511700,0.07512700,0.07509900,0.07512700,71.30290000,1650258659999,5.35563312,128,43.18870000,3.24395464,0
1650258660000,0.07512600,0.07512700,0.07511100,0.07512200,24.71380000,1650258719999,1.85654003,54,9.70800000,0.72927327,0
1650258720000,0.07512300,0.07520000,0.07512300,0.07520000,179.60470000,1650258779999,13.49831122,229,100.95320000,7.58698878,0
1650258780000,0.07519900,0.07520000,0.07518300,0.07518300,26.16250000,1650258839999,1.96713515,55,0.53730000,0.04040207,0
1650258840000,0.07518300,0.07520100,0.07518300,0.07518700,40.14170000,1650258899999,3.01816670,60,8.24140000,0.61962541,0
1650258900000,0.07518700,0.07518700,0.07512100,0.07513900,93.63240000,1650258959999,7.03716596,131,55.95180000,4.20518963,0
1650258960000,0.07513900,0.07514900,0.07512900,0.07513000,39.40300000,1650259019999,2.96064258,70,14.52180000,1.09113317,0
1650259020000,0.07513100,0.07513900,0.07513100,0.07513900,30.13950000,1650259079999,2.26448660,94,21.68800000,1.62946132,0
1650259080000,0.07514200,0.07514200,0.07511900,0.07511900,19.94660000,1650259139999,1.49862943,47,1.05350000,0.07914557,0
1650259140000,0.07511800,0.07512300,0.07511100,0.07511100,32.33710000,1650259199999,2.42912500,44,24.39650000,1.83265225,0
1650259200000,0.07511100,0.07511200,0.07509400,0.07509500,40.09280000,1650259259999,3.01139413,57,18.26330000,1.37176801,0
1650259260000,0.07509400,0.07510600,0.07508500,0.07508800,54.32000000,1650259319999,4.07902100,74,23.96310000,1.79937181,0
1650259320000,0.07508000,0.07509600,0.07507900,0.07509600,44.81320000,1650259379999,3.36471219,57,38.78260000,2.91188533,0
1650259380000,0.07509500,0.07509600,0.07506300,0.07506400,69.31540000,1650259439999,5.20326794,90,27.04780000,2.03036295,0
1650259440000,0.07506400,0.07506400,0.07506300,0.07506300,10.26720000,1650259499999,0.77069062,20,3.86840000,0.29037754,0
1650259500000,0.07506300,0.07506800,0.07506300,0.07506800,21.97270000,1650259559999,1.64942425,37,19.38640000,1.45527939,0
1650259560000,0.07506800,0.07506800,0.07504900,0.07505500,37.84780000,1650259619999,2.84072100,54,14.71450000,1.10440101,0
1650259620000,0.07505500,0.07506900,0.07505500,0.07506700,116.76330000,1650259679999,8.76455352,120,91.75200000,6.88704486,0
1650259680000,0.07506600,0.07506700,0.07503800,0.07503800,94.82090000,1650259739999,7.11672880,114,27.16750000,2.03915725,0
1650259740000,0.07503900,0.07506600,0.07503700,0.07503700,87.61600000,1650259799999,6.57545742,87,58.76040000,4.40985154,0
1650259800000,0.07503700,0.07505700,0.07501900,0.07505000,139.09940000,1650259859999,10.43761705,169,67.17470000,5.04063418,0
1650259860000,0.07505000,0.07505900,0.07503400,0.07504000,113.31530000,1650259919999,8.50429555,127,61.32470000,4.60244498,0
1650259920000,0.07504000,0.07504000,0.07501100,0.07501100,57.57660000,1650259979999,4.31992480,66,20.23850000,1.51852876,0
1650259980000,0.07501200,0.07501200,0.07500000,0.07500900,68.28470000,1650260039999,5.12191147,110,25.68300000,1.92644629,0
1650260040000,0.07500800,0.07503300,0.07500200,0.07501100,53.10030000,1650260099999,3.98312659,61,18.18450000,1.36392171,0
1650260100000,0.07501000,0.07501100,0.07501000,0.07501000,16.19180000,1650260159999,1.21455105,33,4.23630000,0.31776907,0
1650260160000,0.07501100,0.07503200,0.07499900,0.07502200,77.37920000,1650260219999,5.80372761,83,49.15520000,3.68679129,0
1650260220000,0.07502100,0.07502200,0.07496400,0.07497100,68.29800000,1650260279999,5.12165303,135,12.91780000,0.96864813,0
1650260280000,0.07497000,0.07497000,0.07496300,0.07497000,6.98890000,1650260339999,0.52392293,31,3.83430000,0.28744166,0
1650260340000,0.07497000,0.07497000,0.07496300,0.07496400,28.89510000,1650260399999,2.16616186,52,19.50020000,1.46183884,0
1650260400000,0.07496300,0.07496400,0.07494900,0.07495900,49.20870000,1650260459999,3.68871796,107,15.76350000,1.18163507,0
1650260460000,0.07496000,0.07496000,0.07491700,0.07492900,59.96220000,1650260519999,4.49388217,129,9.93150000,0.74416579,0
1650260520000,0.07492900,0.07493700,0.07492900,0.07493000,15.44440000,1650260579999,1.15727430,38,12.45820000,0.93350479,0
1650260580000,0.07493100,0.07493100,0.07492200,0.07492300,18.72810000,1650260639999,1.40316864,42,9.18220000,0.68795795,0
1650260640000,0.07492300,0.07492300,0.07491900,0.07491900,28.05220000,1650260699999,2.10168968,36,1.22900000,0.09207925,0
1650260700000,0.07492000,0.07492300,0.07490700,0.07490800,69.25380000,1650260759999,5.18831646,124,36.82940000,2.75915644,0
1650260760000,0.07490800,0.07491300,0.07490800,0.07491000,49.72770000,1650260819999,3.72509995,67,41.67000000,3.12149379,0
1650260820000,0.07490900,0.07491000,0.07490000,0.07490100,87.18190000,1650260879999,6.53043676,138,22.46230000,1.68254910,0
1650260880000,0.07490000,0.07490200,0.07489900,0.07489900,64.00280000,1650260939999,4.79386361,109,19.18080000,1.43666498,0
1650260940000,0.07489900,0.07491000,0.07489900,0.07490900,26.66900000,1650260999999,1.99769149,68,6.69100000,0.50116936,0
1650261000000,0.07491000,0.07491000,0.07488500,0.07488800,77.77280000,1650261059999,5.82471816,155,20.06400000,1.50255362,0
1650261060000,0.07488800,0.07492200,0.07488800,0.07492200,87.01910000,1650261119999,6.51886964,114,54.72020000,4.09901244,0
1650261120000,0.07492100,0.07493700,0.07492100,0.07492400,86.39520000,1650261179999,6.47346943,115,50.71280000,3.79973381,0
1650261180000,0.07492400,0.07492400,0.07490200,0.07490300,23.19760000,1650261239999,1.73772430,29,0.21560000,0.01615171,0
1650261240000,0.07489100,0.07492200,0.07489000,0.07491400,54.67820000,1650261299999,4.09575138,89,35.44560000,2.65499712,0
1650261300000,0.07491300,0.07492800,0.07491300,0.07492700,55.67690000,1650261359999,4.17161427,78,26.94900000,2.01912891,0
1650261360000,0.07492700,0.07492800,0.07489300,0.07491600,27.23640000,1650261419999,2.04036742,65,11.61270000,0.87002098,0
1650261420000,0.07491600,0.07493100,0.07491000,0.07491800,64.57660000,1650261479999,4.83795334,63,27.19470000,2.03739071,0
1650261480000,0.07491800,0.07491800,0.07488200,0.07488500,14.70950000,1650261539999,1.10159071,49,5.91990000,0.44331182,0
1650261540000,0.07488800,0.07488900,0.07488200,0.07488300,24.49660000,1650261599999,1.83441595,44,12.01670000,0.89984733,0
1650261600000,0.07488200,0.07488200,0.07486700,0.07486700,23.80490000,1650261659999,1.78230917,73,0.00000000,0.00000000,0
1650261660000,0.07486700,0.07486700,0.07484800,0.07484800,18.43100000,1650261719999,1.37967301,92,3.78460000,0.28327343,0
1650261720000,0.07484900,0.07486200,0.07484500,0.07485300,58.01380000,1650261779999,4.34231731,83,32.36700000,2.42257502,0
1650261780000,0.07485300,0.07486200,0.07485300,0.07485700,21.32190000,1650261839999,1.59611890,27,2.17980000,0.16316980,0
1650261840000,0.07485800,0.07487200,0.07485700,0.07487200,9.39230000,1650261899999,0.70309438,23,6.33170000,0.47398709,0
1650261900000,0.07487100,0.07487400,0.07484300,0.07485300,69.54790000,1650261959999,5.20630678,109,25.15300000,1.88279033,0
1650261960000,0.07485300,0.07487900,0.07485300,0.07487400,50.92720000,1650262019999,3.81261587,80,40.08290000,3.00074033,0
1650262020000,0.07487300,0.07487400,0.07487300,0.07487300,16.74190000,1650262079999,1.25353107,48,15.03550000,1.12576783,0
1650262080000,0.07487300,0.07489400,0.07487300,0.07489300,9.64030000,1650262139999,0.72187313,29,5.46150000,0.40898759,0
1650262140000,0.07489400,0.07493200,0.07489300,0.07493100,49.57330000,1650262199999,3.71353032,63,27.77550000,2.08045354,0
1650262200000,0.07492400,0.07492400,0.07490800,0.07490800,30.34850000,1650262259999,2.27354366,62,14.16670000,1.06128842,0
1650262260000,0.07490800,0.07490900,0.07488800,0.07488800,21.30600000,1650262319999,1.59576986,43,1.28930000,0.09657791,0
1650262320000,0.07488800,0.07489700,0.07488800,0.07489000,45.11050000,1650262379999,3.37835253,69,33.09170000,2.47820608,0
1650262380000,0.07488900,0.07491000,0.07488900,0.07491000,11.71160000,1650262439999,0.87712022,25,9.93900000,0.74434151,0
1650262440000,0.07491000,0.07491100,0.07488800,0.07488800,22.95200000,1650262499999,1.71930307,42,5.42620000,0.40644548,0
1650262500000,0.07488800,0.07489800,0.07488000,0.07488500,26.14290000,1650262559999,1.95779837,68,22.50110000,1.68507231,0
1650262560000,0.07488500,0.07492200,0.07488500,0.07492100,16.48480000,1650262619999,1.23461557,41,14.40170000,1.07857819,0
1650262620000,0.07492100,0.07492200,0.07492100,0.07492100,16.81430000,1650262679999,1.25974831,36,4.31080000,0.32297374,0
1650262680000,0.07492100,0.07492200,0.07492100,0.07492100,40.11570000,1650262739999,3.00552879,55,20.69330000,1.55038328,0
1650262740000,0.07492100,0.07492200,0.07489700,0.07489700,10.27390000,1650262799999,0.76971091,35,6.34960000,0.47572435,0
1650262800000,0.07489800,0.07489800,0.07489700,0.07489800,17.98290000,1650262859999,1.34687562,27,10.50730000,0.78697568,0
1650262860000,0.07489700,0.07489800,0.07489700,0.07489700,11.40980000,1650262919999,0.85456089,24,1.19780000,0.08971279,0
1650262920000,0.07489700,0.07489800,0.07489700,0.07489700,2.08880000,1650262979999,0.15644485,9,0.04000000,0.00299592,0
1650262980000,0.07489700,0.07490800,0.07488400,0.07488400,38.70780000,1650263039999,2.89931685,54,7.10170000,0.53189980,0
1650263040000,0.07487600,0.07487600,0.07487500,0.07487600,10.14670000,1650263099999,0.75974146,30,7.42440000,0.55590930,0
1650263100000,0.07487600,0.07487900,0.07487500,0.07487800,28.70410000,1650263159999,2.14926180,44,17.17980000,1.28635467,0
1650263160000,0.07487800,0.07487900,0.07487800,0.07487800,7.03420000,1650263219999,0.52670933,24,2.62210000,0.19634016,0
1650263220000,0.07487800,0.07487800,0.07487200,0.07487300,6.66240000,1650263279999,0.49885622,16,1.86920000,0.13995258,0
1650263280000,0.07487200,0.07487200,0.07485300,0.07485400,8.33500000,1650263339999,0.62390853,13,8.24950000,0.61750802,0
1650263340000,0.07486000,0.07486300,0.07485300,0.07485300,29.51240000,1650263399999,2.20929838,36,13.33850000,0.99851788,0
1650263400000,0.07485300,0.07486800,0.07485300,0.07486800,51.62130000,1650263459999,3.86418217,51,47.48560000,3.55459960,0
1650263460000,0.07486700,0.07486800,0.07486700,0.07486800,60.48480000,1650263519999,4.52835524,57,39.96300000,2.99194974,0
1650263520000,0.07486800,0.07487900,0.07485400,0.07486400,51.37820000,1650263579999,3.84664614,59,15.72160000,1.17699237,0
1650263580000,0.07486400,0.07486400,0.07485500,0.07485500,31.55780000,1650263639999,2.36248444,40,5.91240000,0.44260182,0
1650263640000,0.07485600,0.07486300,0.07485500,0.07486200,43.84310000,1650263699999,3.28215416,60,5.80830000,0.43479321,0
1650263700000,0.07486300,0.07486700,0.07483500,0.07484400,44.22320000,1650263759999,3.31044651,67,23.45420000,1.75574398,0
1650263760000,0.07484400,0.07484400,0.07484300,0.07484300,1.50550000,1650263819999,0.11267740,11,1.33220000,0.09970711,0
1650263820000,0.07484300,0.07485100,0.07484300,0.07485100,78.33500000,1650263879999,5.86335279,89,68.22890000,5.10691712,0
1650263880000,0.07485100,0.07485400,0.07482900,0.07483400,88.67910000,1650263939999,6.63696039,146,18.62170000,1.39373634,0
1650263940000,0.07483400,0.07484800,0.07482600,0.07483400,33.61610000,1650263999999,2.51572795,49,12.25500000,0.91704339,0
1650264000000,0.07483500,0.07486500,0.07482900,0.07483600,66.86870000,1650264059999,5.00477803,98,52.36370000,3.91904910,0
1650264060000,0.07483600,0.07484100,0.07482500,0.07484100,39.69540000,1650264119999,2.97055904,54,17.19220000,1.28652844,0
1650264120000,0.07484100,0.07486000,0.07484000,0.07485800,24.50990000,1650264179999,1.83461915,47,14.88170000,1.11386431,0
1650264180000,0.07485800,0.07486200,0.07484200,0.07485600,18.44200000,1650264239999,1.38040480,49,4.34810000,0.32542901,0
1650264240000,0.07485600,0.07486600,0.07485300,0.07486000,28.04170000,1650264299999,2.09918897,89,13.91640000,1.04174509,0
1650264300000,0.07486000,0.07486100,0.07484400,0.07484900,46.63770000,1650264359999,3.49099928,97,17.16720000,1.28493283,0
1650264360000,0.07484800,0.07484900,0.07483400,0.07484300,24.35220000,1650264419999,1.82264129,53,15.96720000,1.19511105,0
1650264420000,0.07484300,0.07484500,0.07484300,0.07484500,37.50830000,1650264479999,2.80727339,56,18.03710000,1.34996861,0
1650264480000,0.07484600,0.07484600,0.07484500,0.07484600,23.86230000,1650264539999,1.78599308,45,19.45080000,1.45581442,0
1650264540000,0.07484500,0.07485500,0.07484500,0.07485400,23.80570000,1650264599999,1.78183188,41,16.16640000,1.21006216,0
1650264600000,0.07485400,0.07485400,0.07484100,0.07485200,35.39950000,1650264659999,2.64954987,51,8.54250000,0.63934985,0
1650264660000,0.07485200,0.07486700,0.07483000,0.07483900,94.21200000,1650264719999,7.05125750,101,37.67420000,2.81953522,0
1650264720000,0.07483500,0.07483900,0.07482500,0.07483800,30.99170000,1650264779999,2.31917115,41,4.86360000,0.36394838,0
1650264780000,0.07483800,0.07483800,0.07482900,0.07483600,31.39360000,1650264839999,2.34927219,53,17.47050000,1.30734026,0
1650264840000,0.07483600,0.07483700,0.07483200,0.07483200,22.57330000,1650264899999,1.68924050,41,0.08750000,0.00654820,0
1650264900000,0.07483300,0.07483300,0.07482600,0.07483200,25.01460000,1650264959999,1.87186146,32,11.78180000,0.88162743,0
1650264960000,0.07483300,0.07484900,0.07483200,0.07483200,31.78560000,1650265019999,2.37887730,57,13.06070000,0.97738055,0
1650265020000,0.07483200,0.07483200,0.07482300,0.07482300,53.02050000,1650265079999,3.96722822,53,0.48090000,0.03598371,0
1650265080000,0.07482300,0.07482300,0.07481600,0.07481700,9.85440000,1650265139999,0.73730981,68,0.42770000,0.03199924,0
1650265140000,0.07481600,0.07481600,0.07478700,0.07478700,42.65660000,1650265199999,3.19060132,202,9.20050000,0.68816030,0
1650265200000,0.07478700,0.07478700,0.07474500,0.07476300,108.80030000,1650265259999,8.13381072,387,24.51880000,1.83292872,0
1650265260000,0.07476300,0.07476300,0.07475500,0.07475600,8.69720000,1650265319999,0.65019902,19,1.49670000,0.11189450,0
1650265320000,0.07475500,0.07475600,0.07475400,0.07475500,25.78360000,1650265379999,1.92745320,36,10.12410000,0.75682810,0
1650265380000,0.07476100,0.07476100,0.07474400,0.07474500,42.83440000,1650265439999,3.20180921,67,9.09480000,0.67979085,0
1650265440000,0.07474400,0.07474400,0.07464200,0.07464300,203.15440000,1650265499999,15.17424032,717,43.39460000,3.24112921,0
1650265500000,0.07464300,0.07465200,0.07460400,0.07460400,75.15730000,1650265559999,5.60884769,388,19.02250000,1.41994131,0
1650265560000,0.07460500,0.07464500,0.07459200,0.07463200,114.14080000,1650265619999,8.51522154,221,68.56210000,5.11497609,0
1650265620000,0.07463100,0.07463500,0.07461200,0.07461200,88.95890000,1650265679999,6.63843425,91,49.45000000,3.69020762,0
1650265680000,0.07460900,0.07462600,0.07460900,0.07461900,8.73820000,1650265739999,0.65201318,32,6.92280000,0.51654063,0
1650265740000,0.07462600,0.07462600,0.07461800,0.07461800,11.32440000,1650265799999,0.84507881,26,2.79330000,0.20845275,0
1650265800000,0.07461900,0.07464100,0.07461800,0.07464100,43.12340000,1650265859999,3.21818395,75,30.76900000,2.29620120,0
1650265860000,0.07464000,0.07465700,0.07464000,0.07465700,22.34660000,1650265919999,1.66813934,56,18.95290000,1.41482423,0
1650265920000,0.07466100,0.07467600,0.07466100,0.07467600,28.65840000,1650265979999,2.13989728,53,22.26930000,1.66279396,0
1650265980000,0.07467800,0.07469000,0.07467800,0.07468900,10.78260000,1650266039999,0.80527899,41,5.37160000,0.40116614,0
1650266040000,0.07468900,0.07472000,0.07468900,0.07471900,28.67320000,1650266099999,2.14195056,83,20.78110000,1.55228798,0
1650266100000,0.07471900,0.07473200,0.07471900,0.07473200,22.24110000,1650266159999,1.66189586,54,11.50020000,0.85934086,0
